0.21339169420814824 0.2543083960935379
63 0.26480370792688923 0.2776398472286085
64 0.24157329862190738 0.2531592808889868
65 0.6822253755243732 0.7253860254304263
66 0.24512130527376763 0.2570132957979275
67 0.2763038499457643 0.2899631198918644
68 0.2713389586487526 0.2847406065137165
69 0.2419692804238256 0.25376065951556326
70 0.27771175640142653 0.29152776152255766
71 0.2686523663910438 0.28202917682302175
72 0.6772331195855749 0.721184879305497
73 0.25939301789941865 0.27243198250525164
74 0.21502189643985267 0.22566828959352964
75 0.2574198640051225 0.2705545078817294
76 0.22377830439170315 0.23505759775571636
77 0.2657344579368487 0.27946039074934254
78 0.2779457034694837 0.29248193001847267
79 0.2577057932791568 0.27105668126650845
80 0.6695353266714889 0.714444696640621
81 0.25998646623942656 0.27357709565882626
82 0.18904098959410673 0.19884655340902527
83 0.2248501382527178 0.23680990041598673
84 0.22124751838686077 0.23302440356961174
85 0.23106746328944058 0.24347965249842476
86 0.252747262211981 0.2665392566636629
87 0.24486147533084265 0.2584097878461442
88 0.2646012743272644 0.279453066121874
89 0.20242594316998397 0.21343830531109137
90 0.268353814696445 0.28347481716153966
91 0.19836630999976346 0.20922769302984426
92 0.24969276954350972 0.2638324541248501
93 0.22754783968726336 0.2402993529603571
94 0.2689048538738665 0.2844075762507753
95 0.2868900155262545 0.3039330222114753
96 0.288885218734691 0.3060995301268338
97 0.20543800066360998 0.21717530531071413
98 0.6400362111437097 0.6875474195677883
99 0.28985829734084095 0.3073081504920447
100 0.2353110331072952 0.2492699007977335
101 0.26105339714529835 0.2767956050181659
102 0.20776937185909336 0.22000271993652992
103 0.33961184103209535 0.3612714650047347
104 0.6263977956809591 0.6742095844581314
105 0.3377242901851964 0.35962189921809284
106 0.2785353604500922 0.29608967097262395
107 0.22736914905203245 0.24137009165371034
108 0.6172851443876077 0.6655240274627637
109 0.6175752239664665 0.6661575062214842
110 0.22950547709837207 0.2438258323070702
111 0.25775481419385177 0.27415717036768167
112 0.2609213994527112 0.2775905727855904
113 0.6209306263045052 0.6704688951975121
114 0.6119095134441037 0.6608415357542683
115 0.6055976660979957 0.6541674654053236
116 0.28512848839652627 0.30390638975626144
117 0.230313015173507 0.24510962323549884
118 0.1690032078262323 0.17966042911201868
119 0.2638300550752928 0.28127086449826877
120 0.6021426095061416 0.6511771843526127
121 0.201246431743041 0.21420813415675374
122 0.2392745030971267 0.2550119047169058
123 0.26612514570341883 0.28399824927004896
124 0.28931138192602546 0.30903704101412344
125 0.20448149315398503 0.21791634945563845
126 0.26144279618684413 0.27913405494510984
127 0.5957703066024064 0.6453360288979487
128 0.23557396479027126 0.25168437272837785
129 0.2189221185253997 0.23378633138037894
130 0.23992917370073266 0.2563922179448605
131 0.5835921548732063 0.633018754183588
132 0.22122947465600884 0.23644757624078644
133 0.58985639105193 0.6403334448255706
134 0.5838158726789152 0.6337886691661416
135 0.2492614125798047 0.2667918341878579
136 0.3121081516696162 0.334809138821391
137 0.26030302300897323 0.27878624502819555
138 0.255909227512773 0.27409085815627443
139 0.18384345855725429 0.19656202083859725
140 0.25504071414906665 0.27340946427227547
141 0.24606487044715886 0.2637870231189814
142 0.5867712520976077 0.6386160014490475
143 0.2241830323404421 0.2403628926256772
144 0.2558413028588654 0.27473767777828406
145 0.3339174984705328 0.3596502736103939
146 0.30972855761647045 0.33337244047698367
147 0.2880891307410215 0.30991815229595676
148 0.30493101835009323 0.3282856342691872
149 0.24871497882063867 0.267217123279814
150 0.20248255931690437 0.21729322931474113
151 0.24062242280750734 0.25851120690728985
152 0.1814148882450064 0.19463351409941565
153 0.5717992883010123 0.6235505937282683
154 0.2696037403062575 0.29021224859747646
155 0.3168434798120637 0.3418044912041165
156 0.23127743977918433 0.2487552857694759
157 0.2392308196829438 0.25739999544921427
158 0.2318155855185615 0.24947985956140079
159 0.5553061338590598 0.6064477150235587
160 0.5650999271023996 0.6176228067055389
161 0.22698360642261592 0.24433072041144135
162 0.5590272131325928 0.6111225837087155
163 0.20259729135395788 0.2180517353392455
164 0.20659913624051607 0.22240459839120844
165 0.2666026799474371 0.2875493224308715
166 0.5628673979032489 0.6158699255845178
167 0.5607493817766929 0.6136559910737732
168 0.5597276576019229 0.612765384581303
169 0.5577551967541193 0.610893770054248
170 0.5562605668738311 0.6092081275321988
171 0.5516929679118597 0.6042344572941964
172 0.2415365956412251 0.26081278498573424
173 0.2418574639308705 0.26119580360679445
174 0.25279846975442977 0.27314545880818547
175 0.5404349528935196 0.5924303288452368
176 0.5465273648718746 0.5993062394410755
177 0.5429298433823645 0.595245467321807
178 0.5381337327240253 0.5898344589839909
179 0.5475777990349359 0.6008636408862468
180 0.240645033244159 0.260294641288703
181 0.20305852963520576 0.21942009822899497
182 0.5429420343562917 0.5958128786468415
183 0.5547833476577377 0.6092016012318319
184 0.3032517584418779 0.3289194709090279
185 0.3268406685225263 0.35486699720575926
186 0.5412291619354839 0.5941598149119242
187 0.30311866709601554 0.3288200962886115
188 0.5548086312133998 0.6096198555827823
189 0.16092813779261855 0.17394147134716215
190 0.5384316264250895 0.5912827359722782
191 0.5340468217198053 0.5866123182834875
192 0.24309787327352309 0.2634569227874712
193 0.21071519861768234 0.2281889003823046
194 0.5308543675856581 0.5834860929096723
195 0.5317361230841987 0.5846811120140422
196 0.5284090879065831 0.580915298859947
197 0.5283676097319312 0.581066104836361
198 0.2586102102602735 0.2806693890663456
199 0.2519201557860763 0.27334454195157815
200 0.22474783345268437 0.24365502452070462
201 0.19067992637524492 0.2066327052106107
202 0.5291944792481129 0.5825072327922524
203 0.5260490368946887 0.5790444455155062
204 0.2777731814169153 0.30196588256424334
205 0.2056739908609145 0.22308023088348053
206 0.2268041393664717 0.24616594536068395
207 0.5226934920030218 0.5754461197372442
208 0.1966147307963099 0.21328526856975227
209 0.20974335103685213 0.2276592474986191
210 0.5282713549336996 0.5821901763684715
211 0.2700516898731229 0.2937674637295996
212 0.2919942519188312 0.31791631749766325
213 0.5238650274043072 0.5776148006345685
214 0.2042284522347908 0.22186565701787828
215 0.21195307364705315 0.2303730618030623
216 0.5266681692693994 0.5811262926787665
217 0.22788978918123062 0.24783861373290278
218 0.22690234991060315 0.24679980124772974
219 0.5409698469258949 0.5976292385538292
220 0.5214288606572907 0.5755012424405607
221 0.18424348675466928 0.20033338405461673
222 0.24812595972088816 0.27020227821523174
223 0.5129711917399248 0.566219031738009
224 0.5111616916621741 0.5643837165561048
225 0.1926060499658872 0.2095955570566397
226 0.521887155233747 0.5766991037697858
227 0.2297145163349632 0.25031777525048077
228 0.174022884693703 0.18948016650418129
229 0.22688184312750298 0.24730109081400473
230 0.316948106386178 0.3467379589855175
231 0.5079581672203495 0.5615309111444806
232 0.19425556664538277 0.21166584706639321
233 0.17421466803928967 0.18986696464400016
234 0.5088521426519343 0.5630154789538377
235 0.5060854385877669 0.5599807827752366
236 0.5220010984624324 0.5781359816404479
237 0.5096350402871211 0.5641460756609961
238 0.5035279438339988 0.5573031459426154
239 0.23742729947545685 0.259315471313929
240 0.5117644629689516 0.5670631848227925
241 0.5019533417346255 0.5558671816793723
242 0.20281253802497096 0.22144588031391899
243 0.49949869194150437 0.5533096675611289
244 0.24421771567372086 0.26705268045217795
245 0.26996484504048673 0.2954838556244641
246 0.18610664968826351 0.20332170952415196
247 0.26199478653068603 0.28678806236847815
248 0.19545243302927018 0.21368718528516475
249 0.2705056845088881 0.29663239675964925
250 0.19420163631537798 0.2124949614639245
251 0.22821562474104143 0.24994690034267225
252 0.2441299752277368 0.26750768295608607
253 0.4825389189835521 0.5353122582911172
254 0.4963921662408412 0.5512713777239794
255 0.5069373825818391 0.5634790157115641
256 0.2550871421402358 0.2798625585033155
257 0.493337998266869 0.5481703759999541
258 0.48774918543160034 0.5419066726679939
259 0.48591818323090435 0.5400750816320884
260 0.18637447115783157 0.20431878317040317
261 0.1813532481441457 0.198945888097383
262 0.24105020514436346 0.2648117511919559
263 0.2919439118883914 0.32150907310864607
264 0.25544853134330275 0.28089973463787676
265 0.48422563277862946 0.539083983566674
266 0.4870400976529861 0.5423118261733895
267 0.4895776640793803 0.5452232110198494
268 0.48498764204449674 0.5399577859729876
269 0.25791861033056446 0.2837086418698006
270 0.2527556186198357 0.277977031547646
271 0.1994227763761715 0.2190123640658936
272 0.4849097854792282 0.5400077690489545
273 0.48195430542901974 0.5368976019113525
274 0.4794163092822071 0.5341264103226564
275 0.48508073598993384 0.5406280093084296
276 0.2792815387358616 0.3077648993828074
277 0.47772968031741314 0.5323322492985745
278 0.48189704709329717 0.5372587460238267
279 0.4822346431918331 0.5376464806674001
280 0.4733177005136651 0.5279826353720865
281 0.275541336127948 0.30405074193016945
282 0.4757452725819282 0.5309178295269069
283 0.47229319080773824 0.5269510710825117
284 0.4749269745171308 0.5301245739774967
285 0.4739639516097951 0.5290175268924984
286 0.27348846845016156 0.3019149467295255
287 0.49265882242996295 0.5506917004514623
288 0.47279789677145895 0.5279734731750158
289 0.47664822296705844 0.5324028584208523
290 0.4912374584676234 0.5496845170524018
291 0.4859020641210776 0.5435276095695708
292 0.4853875609852036 0.5430926987338125
293 0.4685344178503745 0.523671206005261
294 0.4747976572309466 0.5310386568885042
295 0.46546949744094285 0.5202960221577351
296 0.361731362870236 0.40182757200098185
297 0.15591817587122395 0.17209533595465415
298 0.4781833885578815 0.5350995461794921
299 0.4612620544432362 0.515606540320285
300 0.47655409509570423 0.5335390462932829
301 0.46047668446668505 0.5150081357153093
302 0.2870101235246288 0.3178814852632386
303 0.3052308400039577 0.33834859930884437
304 0.22453166837273505 0.2481881430139323
305 0.4584511902190285 0.5129851017903412
306 0.22918906918875828 0.2534394441530564
307 0.2114835411748686 0.23389667237658257
308 0.4717709711867779 0.5288303045706715
309 0.30597901416811046 0.33967733261202154
310 0.24556393490967665 0.27199737626809806
311 0.1114897680217782 0.12379633334842217
312 0.4572924472939319 0.5127673190322652
313 0.4544675480867541 0.5095065738451349
314 0.2737166647128039 0.30377590675290705
315 0.46059162994740194 0.5167437242127174
316 0.45047222194705666 0.5053870251244537
317 0.16171103034780768 0.1792696037399027
318 0.2518786328378281 0.27955649842732433
319 0.1502162835780758 0.16658338760681543
320 0.44606994878317696 0.5004696494884606
321 0.4527493004377989 0.5083524549756294
322 0.2352426308303694 0.26111192721485804
323 0.16615985595456198 0.1843631098384888
324 0.2796472462513086 0.3110119717242155
325 0.44636066308292055 0.5013064869412678
326 0.4518658663447477 0.5078446404648704
327 0.4631553894091316 0.520921037598583
328 0.1186972509130041 0.13213910392269837
329 0.23628852918414747 0.2625310438535721
330 0.1961420490457614 0.21781939558802538
331 0.15476112291274058 0.17193585063172326
332 0.45184447209131007 0.5081697254616259
333 0.44804297400925647 0.503768144995741
334 0.24987972523595334 0.2779351241247942
335 0.44314782045181705 0.4982772446691338
336 0.25585255277650426 0.28473348757195294
337 0.4665382234438241 0.5257663390342732
338 0.14687290774452355 0.16344942396204645
339 0.43680351301881515 0.49145942238100665
340 0.4562063956055252 0.5139508660221828
341 0.4397948501084837 0.4949223675075097
342 0.45055894035838756 0.5073972325761593
343 0.46366866607560814 0.522809433352663
344 0.16052403022720946 0.17867791922574888
345 0.16081359010925592 0.17899881282141106
346 0.44556546117624296 0.5019704538666186
347 0.27084488885652896 0.3022108355436725
348 0.4343157493654147 0.489290873091412
349 0.27317766513434766 0.30495044997815024
350 0.455072695980473 0.5135793904826662
351 0.24134052711139936 0.26918447271526713
352 0.2445312540389672 0.2728687506635311
353 0.42704643261686714 0.4814104285235316
354 0.4386261250508981 0.4948449835210303
355 0.22547150658076048 0.25155208849170063
356 0.43782516843505453 0.49410370549619353
357 0.44869558663292153 0.5067426586170464
358 0.442816895854278 0.499904750396627
359 0.4418929599344659 0.4990234437404592
360 0.4274334137587351 0.4822274566305411
361 0.3067777621692413 0.34361674065054426
362 0.43164850495658363 0.48730867331423494
363 0.4287920191977706 0.4839915270227085
364 0.43170089944332907 0.48736953196639066
365 0.43481351620643544 0.4909859262145198
366 0.22936652833087462 0.2562051664568555
367 0.43265461642364045 0.48886237511330016
368 0.42925733057285875 0.484913063165054
369 0.26618983022170856 0.2979322990508991
370 0.14425049156596098 0.16140658560292198
371 0.4301893233495873 0.4863861602800401
372 0.4519198525850942 0.5117143761670528
373 0.4284271911461624 0.4843363206271535
374 0.21911724486769316 0.24507006008288504
375 0.4290952026521434 0.48531058431822816
376 0.4236999511805352 0.47903448796316134
377 0.44556135514865947 0.5047088028468291
378 0.2052043436603987 0.2296377446759618
379 0.18720886694777072 0.2094815911624848
380 0.452765338843817 0.5133400884428986
381 0.44234225624410106 0.5011601204335148
382 0.4413694239140465 0.5000244039848486
383 0.44451083492337806 0.5036924621163209
384 0.42952050286538856 0.486206543115255
385 0.4167863266967105 0.47138708151528075
386 0.2047164159466041 0.22918201940085992
387 0.41057290815279723 0.4643605141041151
388 0.280709203611577 0.31511569086498525
389 0.24083921661677632 0.26994321422437995
390 0.20180435231383162 0.22600664866205006
391 0.23141502180463458 0.2594144151232544
392 0.16832447499904515 0.18862755575096263
393 0.2737010082445765 0.30727774103508865
394 0.4302571764982767 0.4876830758586344
395 0.436095038241201 0.49449863283661216
396 0.44227065736397525 0.5017158998821281
397 0.42919399377056744 0.4864425664269208
398 0.41577284274902054 0.4710040714168319
399 0.18208925217379213 0.20417922109834974
400 0.4233947360562512 0.4800947924118699
401 0.41722342292160064 0.47289844676825216
402 0.416338401989904 0.47186705098569787
403 0.43510286706260626 0.4937685476135136
404 0.2313081031458006 0.25961526471928276
405 0.42161949835895646 0.4782335157628137
406 0.42507575237664297 0.4822680152793393
407 0.41418254917421365 0.46956046223543557
408 0.4348276756544586 0.4936644211600826
409 0.42698135728748754 0.4844934619634306
410 0.42773809694177267 0.4853774172654146
411 0.4260611162968262 0.48341867417870776
412 0.1897064344615943 0.21289322495586468
413 0.4179485607597271 0.4741606496690497
414 0.4207090150252868 0.47738237809606704
415 0.1806952366638763 0.2028807255201849
416 0.12986731779317479 0.14617252248806828
417 0.43019777164281975 0.48868779135056867
418 0.4019645455049069 0.45594243943293794
419 0.4151983694660124 0.4713750385727184
420 0.41857998042778405 0.4753241903665347
421 0.42627518466721426 0.4843195462752228
422 0.20031640550469196 0.2250990960764978
423 0.19115357435872601 0.21479803490059987
424 0.4167850077736499 0.4734433967224168
425 0.4204898545544099 0.4777736527613241
426 0.15234016458851218 0.17142000481348055
427 0.4313472332838715 0.49070727227167865
428 0.39597584992761425 0.44937855648862646
429 0.1760636602651821 0.19804804980443802
430 0.40794857233077453 0.46355403767343173
431 0.40095928916686513 0.45560926480698655
432 0.4056763016363993 0.4611166637531621
433 0.4049349051580202 0.46046850162822983
434 0.2899942882216947 0.32750676186559835
435 0.10690630842797283 0.1211455215524747
436 0.15134662144661137 0.17063487962778187
437 0.4114992021790428 0.4683679955570598
438 0.19137260779468912 0.21563631815814246
439 0.2334705082615144 0.26321835016449124
440 0.41763403271606764 0.47578400102105667
441 0.4108378231222087 0.46782043138180135
442 0.41264988371062655 0.4701731422259635
443 0.429172798182164 0.48956831093076464
444 0.23838281042361412 0.26904666841494423
445 0.396116954225109 0.4510454278846813
446 0.39266251865199325 0.44700739079871926
447 0.18459743059667838 0.20831315566435535
448 0.403495692604296 0.4599085940658626
449 0.39470377335465595 0.44961678745798783
450 0.13781509035466905 0.1559225829694235
451 0.17206466935426024 0.19431100560598508
452 0.42276537428326566 0.48276811574563533
453 0.4066902905044525 0.46388653523352114
454 0.41827815494389037 0.477491965110913
455 0.4075014382689266 0.4648379850129801
456 0.2136076656495314 0.2413052596036031
457 0.12641218208877636 0.14327007014688933
458 0.39966071670537073 0.45587913432148996
459 0.42300978517140386 0.4833040878821548
460 0.2630550344657939 0.2977241406928925
461 0.24914905720498193 0.2818411220170322
462 0.41185745711815025 0.4704339662512201
463 0.23594209247444575 0.26692677323499014
464 0.3873643095939478 0.44217051012483277
465 0.14784374466279754 0.1675842687230801
466 0.16303945094409641 0.18465404614794115
467 0.41172410098915535 0.47102496960098106
468 0.41500794658944 0.4748929035243735
469 0.39721725772813915 0.4539658003214889
470 0.2545937071601539 0.28864207236623507
471 0.24771078330147434 0.2807718949712927
472 0.3924196576455383 0.4485753672420814
473 0.3974191167773733 0.4544477079020054
474 0.4035035685165348 0.46160179571050114
475 0.403285164546043 0.4613448574998598
476 0.4032096492843294 0.4612560210689055
477 0.3975015186226828 0.45479244940200886
478 0.3955084557334049 0.4524492636831118
479 0.1282555207317765 0.14590088127611756
480 0.18289306455749701 0.2074748593308177
481 0.3939480226963035 0.4508636533767976
482 0.3969204130563449 0.4543597097203497
483 0.4232744005612131 0.4854414841434793
484 0.4042628405553042 0.4635256323233911
485 0.4084322325213413 0.4684459245858509
486 0.27340912872337725 0.3110395982808707
487 0.13234548752945233 0.15074874546800393
488 0.2686542774981936 0.3055683634473149
489 0.3913481527455009 0.4485652737850636
490 0.38526203639207474 0.44140271615193805
491 0.3884458952156651 0.4454055214470091
492 0.40469975882840403 0.46457664451401387
493 0.3848570233492454 0.44118045322615007
494 0.3875696153030122 0.4443736395903954
495 0.40158924144829133 0.4609032841308733
496 0.37348344624659374 0.4278096046671879
497 0.3984800564569312 0.4572336582658133
498 0.2335311052794764 0.26560051950471786
499 0.07819889834691608 0.090448229879459
500 0.38853584105807937 0.4457716672312842
501 0.37506745972916916 0.429919884069165
502 0.27015630474575064 0.3078155445997917
503 0.28936232898226155 0.3299889427501764
504 0.14776897543936973 0.1683758916043009
505 0.17325678883888232 0.19727117752329276
506 0.39483063536553004 0.4537349772311243
507 0.38655510316519476 0.44396535589562364
508 0.3743519039776204 0.42958715901617434
509 0.406634911574186 0.46769726595058225
510 0.382867730165953 0.43961723608417175
511 0.22248853890734754 0.25342320862147305
512 0.3895754473643332 0.4478006025810478
513 0.3771358366451643 0.433125722470734
514 0.37896704159098255 0.43555012912357816
515 0.3645825394344878 0.4186070616893276
516 0.3904041496192813 0.44933451314734607
517 0.2029828153960699 0.23158366005948008
518 0.2397304561492465 0.273663106845286
519 0.3744248060041246 0.4307309167019654
520 0.39738009069138197 0.4578813011178215
521 0.3727490891049563 0.42875370787257033
522 0.3721939068355538 0.42809878031589266
523 0.36871246877036395 0.4242622050114305
524 0.21967643778274745 0.25097612851212914
525 0.23514601000353308 0.26873127734999647
526 0.2374567520713037 0.2713879690756503
527 0.36132267097463033 0.41581751592877414
528 0.3814831351008873 0.4396289315019301
529 0.35914149937754725 0.41324698438130936
530 0.37029302064917813 0.42640072039511306
531 0.36998078636787957 0.4260320340954865
532 0.36125727773321614 0.4157404333924424
533 0.3954702042603697 0.4562044450044184
534 0.21726625123818458 0.2483729372024146
535 0.25883979298985654 0.2962156838175576
536 0.2080851374331947 0.23785909843099937
537 0.22731476719798305 0.26006893311267143
538 0.22507878659958663 0.2575001417900833
539 0.368111001254627 0.4243799229720539
540 0.36498235994467926 0.4206828717899273
541 0.3456076585809212 0.3978390421631597
542 0.0887113712683354 0.1030003324798511
543 0.1932526670571273 0.22120420781236508
544 0.3533078199943866 0.407178174872454
545 0.38579210920685564 0.44561558211666047
546 0.3882231845914869 0.44850218142821124
547 0.29610618051054266 0.340092667927871
548 0.23861420168709915 0.27342543176769446
549 0.22890641605283008 0.26224251443770924
550 0.3466961343749392 0.3996539938608513
551 0.3862492865608917 0.4464621569993922
552 0.35968855786810516 0.4149888069860117
553 0.3747357144587533 0.43279854797229617
554 0.3600464156639556 0.4156962134134039
555 0.357366474593064 0.4125272514844519
556 0.3709833314010722 0.4289450405149789
557 0.3519874575366184 0.40645320598174955
558 0.37229339150995633 0.43049937649976067
559 0.1725186514957572 0.19812274353685924
560 0.2933632936151588 0.3375788161141159
561 0.38596099024772756 0.44705693942739905
562 0.37433508007220523 0.4332286055700421
563 0.38745522570269536 0.4488366096293457
564 0.3550646055157363 0.41037911324471305
565 0.3731234200859561 0.4317892815346783
566 0.35682978493300327 0.4124684264286335
567 0.34876441104453415 0.40292811287005215
568 0.3840047359609534 0.44472780893985236
569 0.2560964194654404 0.29441895321782624
570 0.2214632066919983 0.25438034599313597
571 0.38511177983110995 0.4463665741415379
572 0.22110044253478386 0.25414313221362694
573 0.2059912232178931 0.2367523329506843
574 0.36878169627948765 0.4272498374935586
575 0.3673642192629183 0.4255652727671623
576 0.34536746678664854 0.39948620093332154
577 0.19209016087385883 0.22096039641457457
578 0.3643478272179139 0.4222923887991785
579 0.37463309404708617 0.4345291557207413
580 0.35512209079120677 0.4113381491083582
581 0.3519808964642723 0.4076131602152965
582 0.18148003391052978 0.20896229071438968
583 0.24224207716878604 0.2789685932271944
584 0.2033437275501869 0.23405334409514766
585 0.19512458208962036 0.22460796139764713
586 0.23457631829873418 0.27008906703626917
587 0.36520356320471764 0.42362530055417263
588 0.15273639304485598 0.17628198134654618
589 0.35134244735053366 0.40746578449744014
590 0.32638311790326463 0.3779093782025628
591 0.3652459680063989 0.4239964306062692
592 0.1107458356234507 0.12876129404831935
593 0.3007918196991657 0.34776237577061786
594 0.11263881055514326 0.13090121317160072
595 0.3614135911292722 0.4197569589598532
596 0.3777639215924349 0.43925887775653977
597 0.33208118039586226 0.38493656764009393
598 0.3621523437287978 0.42063667611811023
599 0.1332164187939312 0.15434537807121254
600 0.234986835307125 0.2711741947236824
601 0.18735055929721348 0.21618661836544725
602 0.11505109268243531 0.13374619674698887
603 0.25480466369848764 0.2942092875676859
604 0.1230457696083173 0.1428026584566415
605 0.22854975173040096 0.26391669737439927
606 0.14099158359315495 0.1633224406299709
607 0.20190071364533071 0.2331080292097407
608 0.35336281804549796 0.41082120382340936
609 0.36081416075218437 0.4197008588647363
610 0.15856634915253273 0.18352106836135595
611 0.3216702960538649 0.37350542154907546
612 0.3727358740681139 0.4342860292557898
613 0.28163064727982934 0.32630364554061586
614 0.10810016352367012 0.12623203548848988
615 0.1809410619109887 0.20933639433855294
616 0.2044937908221666 0.23647718065361778
617 0.23099030659928854 0.26716960369750203
618 0.265354995609735 0.30722977780690336
619 0.3605503861212166 0.42006448935482155
620 0.32804308890562583 0.38136296916888685
621 0.35550426918983585 0.41403931769769736
622 0.3442255577664793 0.40059561879620914
623 0.3615470934599428 0.4212553436242843
624 0.2608953392570815 0.302258100220687
625 0.2773394840167767 0.3215270083971219
626 0.48063675775240944 0.5658701399895927
627 0.34003816014517846 0.3959381828069684
628 0.3371821898489637 0.3925391342677393
629 0.3691337199227204 0.43068472938196506
630 0.3682692875999083 0.42964928961413684
631 0.341571016911743 0.3977633742303164
632 0.3309324968757118 0.38510824095644564
633 0.1719181389735505 0.19931206007886398
634 0.13309852218562554 0.15489017185351645
635 0.333843955809729 0.38889309827669605
636 0.34043129597798516 0.3967375792053306
637 0.3453487232292848 0.40260068113188474
638 0.0968482436131738 0.11384808834674777
639 0.18755466296937878 0.21749362297220495
640 0.1795332959661372 0.20824818505176212
641 0.3429267265184189 0.40005169614262404
642 0.05350491023676896 0.06510029528421517
643 0.16674811304312864 0.19371627509730016
644 0.19530403032378546 0.22663647407311022
645 0.18092595160231553 0.21003606336881847
646 0.3493082732663717 0.4080250610440261
647 0.3640229619647371 0.4256543603931078
648 0.3721867378421742 0.43545949522905625
649 0.33072484798938784 0.3858409365675818
650 0.3295815960197259 0.3844790821375081
651 0.16724043168456995 0.1944576072142089
652 0.3628361565935491 0.4246041914617283
653 0.34435833529942955 0.40246004117445766
654 0.3374758846416425 0.3942347602564013
655 0.3658493850096504 0.42822377251457217
656 0.33042899770425604 0.38582572061426645
657 0.36844560506777935 0.43134434135942346
658 0.2795836870476244 0.32553206730758605
659 0.3622875617974321 0.4243250217216929
660 0.3356488693547264 0.392402248112483
661 0.3461361097147377 0.40494751048251243
662 0.35061254420288307 0.41031118624224244
663 0.26530566534017935 0.30899350321667496
664 0.2605204399462527 0.3033657397907918
665 0.33369701063691865 0.39042325491587204
666 0.33179947005616617 0.3881552152941298
667 0.3211387298324164 0.37543052227727064
668 0.3029638639043633 0.3538055334803208
669 0.14323523666727214 0.16739907910413968
670 0.35422713210104645 0.4154057843846787
671 0.3645868399744949 0.42787371894311993
672 0.3553467441880842 0.4167518596259761
673 0.3047561052840936 0.35626011380281475
674 0.28979081847997257 0.3384951169661031
675 0.2197812270708639 0.2561596638708214
676 0.35582625419019154 0.41772037436136683
677 0.3431539841921412 0.4024874115340416
678 0.35118778772373643 0.41213961695026563
679 0.3203845681407985 0.3752247312789768
680 0.1784723477739473 0.20836821165548278
681 0.0962954257977307 0.11409373067437724
682 0.18052581901617532 0.21074568807345023
683 0.3301608809674943 0.3872809527681244
684 0.3262853669585077 0.38263968963597234
685 0.3251885854428268 0.3813269290094199
686 0.22290832910889805 0.2603042699048142
687 0.2631060222118683 0.3075401993637919
688 0.1884906297582293 0.22019261700029552
689 0.37562627261390047 0.44246329875687085
690 0.3098502681443705 0.3633517201047778
691 0.3478076698789161 0.40886154014360687
692 0.2924326694161441 0.34259806373265034
693 0.3607029658298354 0.42441137569555476
694 0.3215851469970111 0.3773800346922586
695 0.3210171223922235 0.37670014463761237
696 0.14677425213975082 0.17216067084251313
697 0.14304917666254208 0.16787363393811627
698 0.3437377043674408 0.40436128614473393
699 0.30965819349886553 0.3634784906920266
700 0.30661897987769793 0.35984783167167794
701 0.3253147869326466 0.3822214754703672
702 0.32137788924659366 0.37750225179598923
